vic
VICINITY;;;;;0.11764705882352941
CAREFULLY;;;;;0.3333333333333333
SQUADSASSASSINATED;;;;;1.0
DYNAMITE;;;;;0.10344827586206896
DEFENDS;;;;;1.0
TECUN;;;;;0.5
ADOPTED;;;;;0.09090909090909091
0500;;;;;0.16666666666666666
SOACHA;;;;;0.25
AGAINST;;;;;0.0695970695970696
INCHRISTIAN;;;;;0.3333333333333333
ANALYST;;;;;1.0
RADIO;;;;;0.1346938775510204
MEXICAN;;;;;0.375
ARNULFO;;;;;0.05714285714285714
HEADQUARTERS;;;;;0.18181818181818182
CHARITY;;;;;0.3333333333333333
THEMASSACRE;;;;;0.5
LINKED;;;;;0.11538461538461539
OFSTATE;;;;;0.6666666666666666
CORDOBA;;;;;0.25
TOMORROW;;;;;0.14285714285714285
MEXICO;;;;;0.5294117647058824
CIVILIAN;;;;;0.06779661016949153
ATTENTION;;;;;0.05
HAVANAUNIVERSITY;;;;;0.25
THEDISMANTLED;;;;;0.4
COMPELLED;;;;;0.14285714285714285
VELAZQUEZ;;;;;0.5
FOLLOWERS;;;;;0.2
FLORES;;;;;0.2222222222222222
POLICEDETACHMENT;;;;;0.3333333333333333
BATTALION;;;;;0.030303030303030304
JUL;;;;;0.25
JUN;;;;;0.25
WITNESSED;;;;;0.1111111111111111
MENBETWEEN;;;;;0.5
VILLALOBOS;;;;;0.15789473684210525
FLOWERS;;;;;0.25
DOCTORAL;;;;;0.3333333333333333
IGNACIO;;;;;0.3185840707964602
DAYLIGHT;;;;;0.4
WITNESSES;;;;;0.11764705882352941
MAJORITY.AS;;;;;0.5
AMINVOLVED;;;;;0.5
USING;;;;;0.08333333333333333
JAIL;;;;;0.09090909090909091
INESCALON;;;;;1.0
TOPCOMMANDERS;;;;;0.5
LEONELGONZALEZ;;;;;0.6666666666666666
COORDINATOR;;;;;0.2
ABRAMS;;;;;0.13333333333333333
WHOSHOUTED;;;;;0.3333333333333333
CARRIED;;;;;0.09876543209876543
ENEMIES;;;;;0.0625
OBVIOUS;;;;;0.14285714285714285
BELIEF;;;;;0.2
ENSURING;;;;;0.5
FEBRUARY;;;;;0.18181818181818182
BECOME;;;;;0.027777777777777776
DEMANDINGFROM;;;;;1.0
SOUGHT;;;;;0.4666666666666667
BOMBSTHAT;;;;;0.5
CAPITALTHE;;;;;0.5
OURPOSITIONS;;;;;0.5
CHAMORRO;;;;;0.125
VENEZUELA;;;;;0.17857142857142858
REFERENCE;;;;;0.09090909090909091
THEINCIDENT;;;;;1.0
ANTONIO;;;;;0.04838709677419355
INOCENTE;;;;;0.5
ROMERO;;;;;0.030927835051546393
UNKNOWN;;;;;0.375
THEIRSUSPECTED;;;;;0.5
CONSIDERED;;;;;0.05555555555555555
REVENGE;;;;;0.3333333333333333
CIVIC;;;;;0.09090909090909091
GROUPSARE;;;;;1.0
ITWILL;;;;;0.2
COORDINATED;;;;;0.2
LOADED;;;;;0.75
KEY;;;;;0.14285714285714285
MAOIST;;;;;0.3333333333333333
ALLIANCE;;;;;0.05
CURFEW;;;;;0.12903225806451613
HOSTAGE;;;;;0.3076923076923077
FINALLY;;;;;0.23076923076923078
GUARD;;;;;0.2
GRENADE;;;;;0.1111111111111111
WHOHAD;;;;;1.0
COURTS;;;;;0.08333333333333333
PRIESTS;;;;;0.09803921568627451
EUGENIA;;;;;1.0
ACCUSEDOF;;;;;1.0
DEMOCRATICREVOLUTIONARY;;;;;1.0
COURSE;;;;;0.037037037037037035
SOUTHWESTERN;;;;;0.42857142857142855
WHAT;;;;;0.03474903474903475
0630;;;;;0.125
FALSE;;;;;0.16666666666666666
ACCUSES;;;;;1.0
COMPANION;;;;;0.25
INCIDENTS;;;;;0.07142857142857142
WHEN;;;;;0.08583690987124463
IRATHER;;;;;0.5
DOCUMENT;;;;;0.047619047619047616
BOTERO;;;;;0.5
1981;;;;;1.0
1989;;;;;0.03278688524590164
1988;;;;;0.08333333333333333
ACCUSED;;;;;0.16279069767441862
INTELLECTUAL;;;;;0.06666666666666667
OSSAHAS;;;;;0.5
JOURNALIST;;;;;0.09090909090909091
PHYSICAL;;;;;0.1
SPOKESMEN;;;;;0.23529411764705882
SERIOUS;;;;;0.0425531914893617
ANYONE;;;;;0.08333333333333333
GRIPPED;;;;;0.4
CNPS;;;;;0.25
DRAFTINGTHE;;;;;0.5
TODAY;;;;;0.13636363636363635
CROSS;;;;;0.029411764705882353
EDUARDO;;;;;0.05263157894736842
ISINDEED;;;;;0.5
SPOKESMAN;;;;;0.1206896551724138
APPROVED;;;;;0.14285714285714285
GRASSROOTPEOPLE;;;;;1.0
VEHICLE;;;;;0.18181818181818182
SAMENAME;;;;;0.5
WHOM;;;;;0.15
ADOWNTOWN;;;;;0.5
ARRESTEDANOTHER;;;;;0.5
ANDTHE;;;;;0.08695652173913043
VICTIM;;;;;0.23076923076923078
EXTREME;;;;;0.23809523809523808
KENT;;;;;0.2
HURRIEDLY;;;;;0.5
GERMAN;;;;;0.5
TROOPS;;;;;0.025974025974025976
SHOTSEVERAL;;;;;1.0
THESISON;;;;;0.3333333333333333
TERRIBLE;;;;;0.1
SCENE;;;;;0.058823529411764705
BODIESOF;;;;;1.0
IDENTIFIED;;;;;0.11320754716981132
COFFEE;;;;;0.2
CONFIRMED;;;;;0.09259259259259259
VERY;;;;;0.046875
HELPS;;;;;0.4
PRESSAGENCIES;;;;;0.5
EITHER;;;;;0.125
CONFUSION;;;;;0.6666666666666666
ALFREDOCRISTIANI;;;;;0.07142857142857142
LAUNCHED;;;;;0.04878048780487805
PERHAPS;;;;;0.14285714285714285
VICENTE;;;;;0.1111111111111111
INTERVIEW;;;;;0.07894736842105263
ISBOMBING;;;;;1.0
COAR;;;;;0.3333333333333333
LAW;;;;;0.13043478260869565
DOWNTOWNSAN;;;;;0.25
THERESIGNATIONS;;;;;0.6666666666666666
SOVEREIGNTY;;;;;0.07142857142857142
AGREES;;;;;1.0
IMMEDIATELY;;;;;0.1
ZARAGOZA;;;;;0.16666666666666666
LED;;;;;0.125
PARIS;;;;;0.14285714285714285
ASSASSINATED;;;;;0.34210526315789475
LUCIA;;;;;0.15384615384615385
SHELTERED;;;;;1.0
MACHO;;;;;0.6363636363636364
ANNOUNCEMENT;;;;;0.03571428571428571
PARTY;;;;;0.1792452830188679
ANDDECIDED;;;;;1.0
PARTS;;;;;0.12
0700;;;;;0.3333333333333333
ASSASSINATE;;;;;0.17647058823529413
WORDS;;;;;0.027972027972027972
INEXACT;;;;;0.3333333333333333
DUTCH;;;;;1.0
MONTES;;;;;0.47619047619047616
INDISTINCT;;;;;0.049079754601226995
DOMESTICS;;;;;0.07692307692307693
FORCING;;;;;0.5
FRENCHMAN;;;;;0.5
KILLED.TWELVE;;;;;0.4
HOPEFUL;;;;;0.38095238095238093
STUDIES;;;;;0.3333333333333333
DROP;;;;;0.25
LUCIO;;;;;0.16666666666666666
LIFE;;;;;0.09523809523809523
SLOGANS;;;;;0.05555555555555555
RAFAEL;;;;;0.10344827586206896
FINISHING;;;;;0.3333333333333333
COME;;;;;0.02040816326530612
NONE;;;;;0.09090909090909091
ORDERSFROM;;;;;1.0
THOSE;;;;;0.07368421052631578
LOS;;;;;0.11764705882352941
WIFE;;;;;0.07142857142857142
CONFERENCETHAT;;;;;0.5
THEARMY;;;;;0.1
9DAYS;;;;;1.0
COOK;;;;;0.875
ARTICLES;;;;;0.08333333333333333
FRONTS;;;;;0.375
RAIMUNDO;;;;;0.3333333333333333
DRUG;;;;;0.03424657534246575
HUANCORA;;;;;0.5
JESUITS;;;;;0.11688311688311688
RECEIVED;;;;;0.1095890410958904
WORLD;;;;;0.0410958904109589
BLOW;;;;;0.09090909090909091
FIDES;;;;;1.0
LIKE;;;;;0.010309278350515464
NOTE;;;;;0.08695652173913043
STOPPED;;;;;0.3333333333333333
ANALYZING;;;;;0.5
SEVERE;;;;;0.5
LIMA;;;;;0.04225352112676056
AREVALO;;;;;0.3333333333333333
STUDYING;;;;;0.125
WILL;;;;;0.037783375314861464
EXPLODED;;;;;0.2222222222222222
ARREST;;;;;0.038461538461538464
COUP;;;;;0.16666666666666666
RECTORAND;;;;;0.25
DETERMININGFACTOR;;;;;1.0
THROWING;;;;;0.2
PERUVIAN;;;;;0.07446808510638298
ELLACURIA;;;;;0.19727891156462585
STRESSED;;;;;0.06666666666666667
INWHICH;;;;;0.25
WISH;;;;;0.14285714285714285
ALLOW;;;;;0.10526315789473684
PROSECUTE;;;;;1.0
CLERGYMEN;;;;;0.2777777777777778
THELOSS;;;;;0.3333333333333333
PRESS;;;;;0.08333333333333333
THELEFTIST;;;;;1.0
HEADED;;;;;0.0625
MONTANACUELLAR;;;;;1.0
MARQUEZ;;;;;0.14285714285714285
TRAGIC;;;;;0.2
ABOVE;;;;;0.5
LIVE;;;;;0.25
ABOUT;;;;;0.04864864864864865
COVENAS;;;;;1.0
WITH;;;;;0.08051341890315053
THEECUADORAN;;;;;1.0
DEBATE;;;;;0.125
U.S.CITIZEN;;;;;0.4
ORDERSITUATION;;;;;0.5
WESHARE;;;;;1.0
AMONG;;;;;0.08571428571428572
MOTHER;;;;;0.2222222222222222
BECAUSETHE;;;;;0.125
EVEN;;;;;0.08108108108108109
MAN;;;;;0.13157894736842105
MAR;;;;;0.32432432432432434
MAY;;;;;0.11320754716981132
AGGRESSIVE;;;;;0.5
THREW;;;;;0.05263157894736842
SOURCESHAVE;;;;;0.3333333333333333
PRIVATE;;;;;0.030303030303030304
PAULO;;;;;0.14285714285714285
PEOPLES;;;;;0.058823529411764705
DEMAND;;;;;0.02702702702702703
EVIL;;;;;0.2
MEN;;;;;0.11278195488721804
REASONS;;;;;0.10526315789473684
CENTRALPERUVIAN;;;;;0.25
MET;;;;;0.16666666666666666
THREE;;;;;0.07746478873239436
ADMIRE;;;;;0.5
PROMISED;;;;;0.15384615384615385
BERNARDOJARAMILLO;;;;;0.5
SECOND;;;;;0.09210526315789473
GARCIA;;;;;0.12903225806451613
ZAYKIN;;;;;0.5
READECUAR;;;;;1.0
INOCENCIO;;;;;0.23076923076923078
ANDTWO;;;;;0.5
CEREZO;;;;;0.16666666666666666
WOULD;;;;;0.023668639053254437
URIBE;;;;;0.16666666666666666
FOILED;;;;;0.26666666666666666
SKETCHES;;;;;0.25
ROCKET;;;;;0.1
MNR;;;;;0.09090909090909091
SPOKE;;;;;0.2857142857142857
BOGOTA.ACCORDING;;;;;0.16666666666666666
FIRING;;;;;0.8
FORCESNATIONAL;;;;;0.125
PEOPLE;;;;;0.056239015817223195
SECTION;;;;;0.2
DICTATORSHIP;;;;;0.0625
OSSA;;;;;0.21052631578947367
CARLOSGALAN;;;;;0.6666666666666666
WALLS;;;;;0.5
CENTRAL;;;;;0.0948905109489051
ACCOMPLICE;;;;;0.1
COMPANY;;;;;0.36363636363636365
PUBLIC;;;;;0.09090909090909091
HOMES;;;;;0.15789473684210525
MRS;;;;;0.30434782608695654
QUITO;;;;;0.07142857142857142
DRUGSTORE;;;;;0.3333333333333333
CONTINUEIN;;;;;0.5
THREATENING;;;;;0.25
THEMON;;;;;1.0
HOTEL.FORTUNATELY;;;;;0.5
DEMOCRATIC;;;;;0.08823529411764706
RESTORING;;;;;0.5
RIVERA;;;;;0.13043478260869565
U.S.FEDERAL;;;;;0.16666666666666666
UNIFORMED;;;;;0.23076923076923078
RESULTED;;;;;0.36363636363636365
RESULTS;;;;;0.034482758620689655
DEMANDING;;;;;0.09090909090909091
STUDENTS;;;;;0.13793103448275862
FIGHT;;;;;0.03225806451612903
COLOMBIAAND;;;;;1.0
CHRISTIAN;;;;;0.10714285714285714
MAKINGEFFORTS;;;;;0.25
DECEMBERBY;;;;;0.3333333333333333
LARIOS;;;;;0.09523809523809523
DESTROY;;;;;0.0625
HOSPITALS;;;;;1.0
BEENCLEARED;;;;;1.0
HARVESTINGCOFFEE;;;;;1.0
WEARING;;;;;0.13043478260869565
ELSALVADOR;;;;;0.12121212121212122
NAVARRO;;;;;0.10526315789473684
TAKING;;;;;0.022222222222222223
TALK;;;;;0.05
CONDEMNABLE;;;;;0.1
TAKE;;;;;0.07352941176470588
CONCERNING;;;;;0.025
HENRY;;;;;0.25
PRESIDENCYMINISTER;;;;;1.0
WORKERS;;;;;0.12048192771084337
TORTURE;;;;;0.3333333333333333
SSON-IN-LAW;;;;;1.0
OFCOLOMBIA;;;;;0.3333333333333333
FORCENTRAL;;;;;0.3333333333333333
ANONYMOUS;;;;;0.08333333333333333
MARTIN;;;;;0.44
CALLED;;;;;0.09375
PRESSURED;;;;;0.375
EXTENSIVE;;;;;0.1111111111111111
NEW;;;;;0.037383177570093455
TERRORIST;;;;;0.05128205128205128
BRASILIA;;;;;0.14285714285714285
INITIATIVES;;;;;1.0
TERRORISM;;;;;0.037037037037037035
ENTIRE;;;;;0.07692307692307693
TASK;;;;;0.07692307692307693
CLEARLY;;;;;0.02857142857142857
BECAMEDIRTY;;;;;0.6666666666666666
PARTICIPATE;;;;;0.07142857142857142
PERSONSIN;;;;;0.5
AUGUST;;;;;0.2
MOUNTAIN;;;;;0.25
BITTERLYCONDEMNED;;;;;1.0
DIDNOT;;;;;0.1111111111111111
0900;;;;;0.5
CURRENTLY;;;;;0.08695652173913043
BRUTALLY;;;;;0.8
PRESUMED;;;;;0.125
MONTH;;;;;0.1
ASSERTED;;;;;0.07692307692307693
MENTIONED;;;;;0.06666666666666667
EVERYONE;;;;;0.0625
CAPACITY;;;;;0.1
TAXI;;;;;0.16666666666666666
MONTE;;;;;0.6363636363636364
OFHIS;;;;;1.0
REPEAT;;;;;0.07407407407407407
CONVENIENT;;;;;1.0
END.THE;;;;;1.0
FIFTH;;;;;0.5
PARTIES;;;;;0.023809523809523808
POLICIES;;;;;1.0
WEREBRUTALLY;;;;;0.4
JEAN;;;;;1.0
NO.;;;;;0.2857142857142857
NOR;;;;;0.1
NOT;;;;;0.03254769921436588
NOV;;;;;0.2111801242236025
NOW;;;;;0.017241379310344827
OUTSKIRTSOF;;;;;0.6
BEINGHEEDED;;;;;1.0
SARMIENTO;;;;;0.3333333333333333
SALVADORSANCHEZ;;;;;0.6666666666666666
THEEIGHT;;;;;1.0
IZVESTIYA;;;;;0.5
LEADEROF;;;;;1.0
THEMURDERED;;;;;0.3333333333333333
COINCIDEDWITH;;;;;1.0
MOSCOW;;;;;0.25
FRICTION;;;;;0.5
TWOEMPLOYEES;;;;;0.3333333333333333
BODYGUARDS;;;;;0.11764705882352941
LAWYER;;;;;0.25
JOURNALISTIC;;;;;1.0
AMAZONIA;;;;;0.25
RATHER;;;;;0.05555555555555555
EVENTS;;;;;0.09090909090909091
M-19;;;;;0.15
GUATEMALANLAWYER;;;;;1.0
ANSWEREDQUESTIONS;;;;;1.0
SANDOVAL;;;;;0.16666666666666666
BOHORQUEZ;;;;;0.125
ITSOFFICIAL;;;;;0.5
GROUPS;;;;;0.024242424242424242
AFFECTED;;;;;0.125
THISYEAR;;;;;0.5
SURVIVORSHAVE;;;;;0.5
D'AUBUISSON;;;;;0.10714285714285714
ARMEDFORCES;;;;;0.03125
ABUNDANT;;;;;1.0
MADEAND;;;;;0.5
TRAITORS;;;;;0.1
PLACES;;;;;0.25
TENDENTIOUS;;;;;1.0
EXPLOSIVES;;;;;0.14814814814814814
REPLIED;;;;;0.2
REACTION;;;;;0.2
ACTIVITIES;;;;;0.024390243902439025
PLACED;;;;;0.07692307692307693
COMMUNITYOF;;;;;1.0
OFICIALLY;;;;;1.0
OCT;;;;;0.1
NEGOTIATION;;;;;0.16666666666666666
UNIVERSITYRECTOR;;;;;0.6
OFA;;;;;0.047619047619047616
OFF;;;;;0.06521739130434782
OPPOSITION;;;;;0.03773584905660377
ACTIONS;;;;;0.05442176870748299
BOAT;;;;;0.3333333333333333
ADDING;;;;;0.08333333333333333
COMMISSION;;;;;0.054945054945054944
THEDIPLOMATIC;;;;;0.5
MAGAZINE;;;;;0.3333333333333333
REPORTS;;;;;0.07482993197278912
POLITICALLYMOTIVATED;;;;;1.0
MARTINBARO;;;;;0.38461538461538464
OIL;;;;;0.25806451612903225
ALLEGED;;;;;0.041666666666666664
BODY;;;;;0.14285714285714285
ELLACURIAAND;;;;;0.5
SHARES;;;;;0.5
SHARED;;;;;1.0
LIBERAL;;;;;0.35714285714285715
TRAWLERS;;;;;0.3333333333333333
GUNFIRE;;;;;0.4
OLD;;;;;0.16666666666666666
OBSERVERS;;;;;0.10526315789473684
PROCESS;;;;;0.035398230088495575
BRAZIL;;;;;0.1
ON2;;;;;0.75
PROGRAM;;;;;0.06666666666666667
ONE;;;;;0.12303664921465969
OPENLYACCUSED;;;;;1.0
BELONGED;;;;;0.1
GALAN;;;;;0.2682926829268293
FACILITIES;;;;;0.14285714285714285
HAVEREPORTED;;;;;0.625
...;;;;;0.027777777777777776
VICE;;;;;0.09523809523809523
TRIUNFO;;;;;1.0
CLASS;;;;;0.038461538461538464
CLASH;;;;;0.034482758620689655
SERVED;;;;;0.2
WORKING;;;;;0.03571428571428571
BOMB;;;;;0.08653846153846154
INTERNATIONAL;;;;;0.04310344827586207
UNFORTUNATELY;;;;;0.25
GENERAL;;;;;0.08843537414965986
.22;;;;;1.0
JOINTLY;;;;;0.25
DIEDAND;;;;;0.6666666666666666
NICARAGUAN;;;;;0.03333333333333333
BORDERAREA;;;;;0.4
REPORTEDTHAT;;;;;0.1111111111111111
ACTED;;;;;0.2
BORA;;;;;0.125
OUR;;;;;0.013888888888888888
OUT;;;;;0.06779661016949153
SSTATEMENTS;;;;;1.0
SENATOR;;;;;0.37037037037037035
AIPORTSHOW;;;;;0.5
MORE;;;;;0.05128205128205128
LIVING;;;;;0.07142857142857142
MORAL;;;;;0.08333333333333333
KILL;;;;;0.06896551724137931
STRONGLY;;;;;0.06666666666666667
BOTH;;;;;0.05714285714285714
NATIONALCONSCIENCE;;;;;1.0
MOST;;;;;0.041666666666666664
GENNADIY;;;;;0.25
KIND;;;;;0.0625
PRIESTS.AFTER;;;;;0.25
WASCARRIED;;;;;0.3333333333333333
ALSO;;;;;0.05115089514066496
AREMAJOR;;;;;0.8333333333333334
U.S.NUN;;;;;0.3333333333333333
KILLEDAS;;;;;0.375
MORES;;;;;0.5
RESULT;;;;;0.15053763440860216
SIMPLY;;;;;0.2
COMMITTEDSHOULD;;;;;1.0
TRAFFICKING;;;;;0.019230769230769232
TROOPSAND;;;;;0.5
REGRET;;;;;0.14285714285714285
EMBASSY;;;;;0.08333333333333333
PAZ;;;;;0.1111111111111111
SURVIVED;;;;;0.5
THREEOTHERS;;;;;0.5
ISSUE;;;;;0.047619047619047616
THEELITE;;;;;0.5
RESPONSIBLE;;;;;0.06481481481481481
STATION;;;;;0.0967741935483871
SOLVE;;;;;0.1
PDC;;;;;0.2857142857142857
STUDENT;;;;;0.6
EXERCISES;;;;;0.1111111111111111
AURORA;;;;;0.25
BARRERA;;;;;0.2
ATTACKON;;;;;0.5
MEETING;;;;;0.07407407407407407
OVER;;;;;0.06565656565656566
COMMENTARY;;;;;0.07142857142857142
NARCOTERRORISTS;;;;;0.5
CHAVEZCACERES;;;;;0.5
AFFAIRS;;;;;0.21428571428571427
WEHAVE;;;;;0.21052631578947367
STATING;;;;;0.2222222222222222
NOTCONCLUSIVE;;;;;1.0
RECENT;;;;;0.05084745762711865
ALONG;;;;;0.2857142857142857
PROFESSIONALS;;;;;0.2
QUINCHIA;;;;;0.6666666666666666
GOTTEN;;;;;1.0
THELAUNCHING;;;;;1.0
ENJOYING;;;;;0.5
OPENLY;;;;;0.06666666666666667
CENTER;;;;;0.1276595744680851
FMLNAND;;;;;1.0
ATTACKED;;;;;0.08108108108108109
FORENSIC;;;;;0.3333333333333333
SONORA;;;;;0.125
ROSSY;;;;;0.3333333333333333
ANDABSOLUTELY;;;;;1.0
JULIOERNESTO;;;;;1.0
AUXILIADORAHOSPITAL;;;;;1.0
THEPARTICIPATION;;;;;0.07692307692307693
PRD;;;;;1.0
QUANTITY;;;;;0.25
FARAS;;;;;0.4
BYMILITARY;;;;;0.75
SEVERAL;;;;;0.17475728155339806
PSD;;;;;0.5
REFUGEAT;;;;;0.2
TREMENDOUS;;;;;0.25
PEACE;;;;;0.052083333333333336
ISTHE;;;;;0.2
WHICHIS;;;;;0.2222222222222222
CASEARE;;;;;0.5
MURDEROF;;;;;0.5
PUT;;;;;0.03225806451612903
NARCISA;;;;;0.6666666666666666
INAUGURATION;;;;;0.3333333333333333
ACTUALLY;;;;;0.1
AMOR;;;;;0.3333333333333333
MORNING;;;;;0.2
AMOUNT;;;;;0.16666666666666666
THEOWLS;;;;;0.5
INDICATES;;;;;0.3333333333333333
DOCUMENTSABOUT;;;;;0.6666666666666666
RESULTING;;;;;0.09090909090909091
GALLONS;;;;;0.2
PROFESSORS;;;;;0.125
INTOLERANCE;;;;;1.0
WOUNDS;;;;;0.09090909090909091
CRUEL;;;;;1.0
FMLNMACHINEGUNNED;;;;;1.0
BYSEVERAL;;;;;0.5
SUPPORT;;;;;0.029411764705882353
SANDINIST;;;;;0.16666666666666666
LOWLY;;;;;1.0
MEMBERS;;;;;0.09090909090909091
ARTERY;;;;;1.0
GRENADES;;;;;0.125
SAID;;;;;0.0787518573551263
CABLE;;;;;0.07692307692307693
GRIMALDO;;;;;0.2857142857142857
CONSIST;;;;;0.2
MURDERED;;;;;0.1875
DYNAMITED;;;;;0.3333333333333333
FEBEELIZABETH;;;;;0.3333333333333333
JUDGESAND;;;;;0.3333333333333333
SAME;;;;;0.12
DETERMINED;;;;;0.034482758620689655
TRYING;;;;;0.08928571428571429
ISIDROLABRADOR;;;;;0.5
CHANGES;;;;;0.03571428571428571
OFFICE;;;;;0.0641025641025641
YEARSBECAUSE;;;;;1.0
AUTONOMOUS;;;;;0.5
AVIANCA;;;;;0.1111111111111111
LIGHT;;;;;0.1111111111111111
NACIONAL;;;;;0.32075471698113206
HARD;;;;;0.25
AMANDO;;;;;0.5263157894736842
1,000;;;;;0.16666666666666666
AGAIN;;;;;0.02857142857142857
CIRCUITO;;;;;0.4
TREACHEROUS;;;;;0.3333333333333333
BECAUSE;;;;;0.08070175438596491
SILENCED.THEREFORE;;;;;1.0
COFFEE-GROWINGDEPARTMENT;;;;;1.0
THROWN;;;;;0.16666666666666666
SAUL;;;;;1.0
HAVE;;;;;0.047787610619469026
OFASSASSINATING;;;;;1.0
HAVEIDENTIFIED;;;;;0.5
GREATEST;;;;;0.14285714285714285
DESTROYED;;;;;0.11363636363636363
THEHEADQUARTERS;;;;;0.2
PROVOKED;;;;;0.16666666666666666
ANFO;;;;;1.0
ARESUFFERING;;;;;0.5
COCHABAMBA;;;;;1.0
REMAIN;;;;;0.05128205128205128
MAJOR;;;;;0.325
ARESULT;;;;;0.3333333333333333
SAYS;;;;;0.07246376811594203
BELIEVED;;;;;0.2222222222222222
OFANOTHER;;;;;1.0
BELIEVES;;;;;0.17647058823529413
ENTRACE;;;;;0.4
AFFECT;;;;;0.05263157894736842
DECLARATIONISSUED;;;;;0.375
AIRFORCE;;;;;0.125
NORTHEASTERN;;;;;0.18181818181818182
29-SECOND;;;;;1.0
TEAR;;;;;1.0
CONTROLS;;;;;0.25
CAPTURED;;;;;0.02564102564102564
TEAM;;;;;0.25
16NOVEMBER;;;;;0.5
SBAD;;;;;1.0
TECA;;;;;1.0
BRITAIN;;;;;0.3
RAMOS;;;;;0.4827586206896552
COLOMBIANS;;;;;0.15151515151515152
TAXIDRIVER;;;;;0.6666666666666666
OFFENSIVES;;;;;0.3333333333333333
RAMON;;;;;0.44
CITIZENS;;;;;0.02127659574468085
PRELIMINARY;;;;;0.2222222222222222
CAPITALCITY;;;;;0.25
A-37;;;;;0.5
EDUARD;;;;;1.0
ACAN-EFE;;;;;0.09090909090909091
ASSISTANTS;;;;;0.2222222222222222
KILLINGS;;;;;0.4
THESALVADORAN;;;;;0.10526315789473684
TELL;;;;;0.038461538461538464
INCLUDING;;;;;0.25510204081632654
EXPLODEDAT;;;;;1.0
GUERRILLASTODAY;;;;;1.0
ALUMNI;;;;;0.125
NOMERCY;;;;;1.0
CATHOLIC;;;;;0.07142857142857142
REVEALED;;;;;0.3333333333333333
DECEMBER;;;;;0.044444444444444446
THEBOMB;;;;;0.4
WALKING;;;;;0.3333333333333333
CUBA;;;;;0.09090909090909091
MORENO;;;;;0.5
EMPLOYEES;;;;;0.125
UNIFORMEDINDIVIDUALS;;;;;1.0
TURBAY;;;;;0.1111111111111111
PRESENTLY;;;;;0.1
ARTHUR;;;;;0.5
APPARENTLY;;;;;0.06896551724137931
SPECIALIST;;;;;0.5
RED;;;;;0.058823529411764705
250,000;;;;;0.18181818181818182
VILLARREAL;;;;;0.3333333333333333
0205GMT;;;;;1.0
LEADER;;;;;0.22988505747126436
WEREMURDERED;;;;;0.3333333333333333
DUTRIZ;;;;;0.3333333333333333
SOLDIER;;;;;0.09090909090909091
SQUAD;;;;;0.23076923076923078
DECLINED;;;;;0.3333333333333333
GUATEMALA;;;;;0.19230769230769232
FOREIGNER;;;;;0.3333333333333333
TELEVISIONPROGRAM;;;;;0.6666666666666666
JULIARAMOS;;;;;0.875
DOCUMENTS;;;;;0.16666666666666666
SOVIET;;;;;0.045454545454545456
MAIDS;;;;;0.2
WHICHRODRIGUEZ;;;;;0.1111111111111111
RIO;;;;;0.08333333333333333
TEXT;;;;;0.1962457337883959
THENARRESTED;;;;;1.0
THEMOST;;;;;0.5
RANKING;;;;;0.5
FORCES;;;;;0.06016260162601626
KILLEDAND;;;;;0.5
NATIONAL;;;;;0.1174934725848564
NOTTHE;;;;;0.4
FORCED;;;;;0.14285714285714285
FLYING;;;;;0.14285714285714285
METERS;;;;;0.1111111111111111
NETWORKNEWS;;;;;0.16666666666666666
HOSPITALTHURSDAY;;;;;1.0
SACRIFICE;;;;;0.2222222222222222
ROA;;;;;0.25
MARTINEZ;;;;;0.06451612903225806
NATIONWIDE48-HOUR;;;;;1.0
RPC;;;;;0.4
KIDNAPPED;;;;;0.22413793103448276
ROUND;;;;;0.25
PETERKOOIJMANS;;;;;0.5
LOJA;;;;;0.25
THEOTHER;;;;;0.2
ASSISTANCE;;;;;0.125
NUNS;;;;;0.041666666666666664
100;;;;;0.14285714285714285
RECOVERING107;;;;;0.16666666666666666
CLEAR;;;;;0.06451612903225806
CASTILLERO;;;;;0.6666666666666666
LEONEL;;;;;0.5
PRIOR;;;;;0.08333333333333333
120;;;;;1.0
130;;;;;1.0
CONVERGENCE;;;;;0.16666666666666666
BAKER;;;;;0.25
SERVE;;;;;0.25
REPRESENT;;;;;0.125
RUN;;;;;0.125
DESPITE;;;;;0.10714285714285714
SERPA;;;;;0.125
DISRUPT;;;;;0.5
PROTECTION;;;;;0.05263157894736842
LOOK;;;;;0.2
RICAN;;;;;0.045454545454545456
PROTECTING;;;;;0.5
OFPOLITICAL;;;;;0.125
VIRGILIO;;;;;0.1
MRTA;;;;;0.022222222222222223
CENTRALAMERICAN;;;;;0.2222222222222222
PRESIDENCY;;;;;0.1
WORD;;;;;0.10204081632653061
REGARDING;;;;;0.16216216216216217
WORK;;;;;0.08888888888888889
ITALIAN;;;;;0.25
HISCOMPANION;;;;;1.0
DEVICES;;;;;0.25
PLANESAND;;;;;0.5
EXPERTS;;;;;0.047619047619047616
CIRCUMSTANCES;;;;;0.05555555555555555
SAN;;;;;0.11464968152866242
FELLOW;;;;;0.2727272727272727
SAW;;;;;0.25
SAY;;;;;0.015625
VILLA;;;;;0.3333333333333333
UNARMED.THEY;;;;;0.125
COMMUNIQUE;;;;;0.10810810810810811
ABDUCTED;;;;;0.25
WHERE;;;;;0.05092592592592592
PIEDRA;;;;;0.5
UNDERSTAND;;;;;0.04
SEP;;;;;0.05555555555555555
SET;;;;;0.08695652173913043
PROMPT;;;;;0.25
